,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
331,63,0.072592334006913,2.0,386.0,5,0.6,300
332,64,0.07393729209434241,2.0,392.0,5,0.6,300
333,65,0.07528824999462813,2.0,398.0,5,0.6,300
334,66,0.07663204206619412,2.0,404.0,5,0.6,300
335,67,0.07789245899766684,2.0,410.0,5,0.6,300
336,68,0.07913837500382215,2.0,416.0,5,0.6,300
337,69,0.08037779200822115,2.0,422.0,5,0.6,300
338,70,0.08162333408836275,2.0,428.0,5,0.6,300
339,71,0.08287604199722409,2.0,434.0,5,0.6,300
340,72,0.08412304206285626,2.0,440.0,5,0.6,300
341,73,0.08536541706416756,2.0,446.0,5,0.6,300
342,74,0.08882729208562523,2.0,452.0,5,0.6,300
343,75,0.09837520902510732,2.0,458.0,5,0.6,300
344,0,0.0016075409948825836,10.0,5.0,5,0.8,300
345,1,0.015266250004060566,4.0,12.0,5,0.8,300
346,2,0.016536833019927144,4.0,18.0,5,0.8,300
347,3,0.017821041052229702,4.0,24.0,5,0.8,300
348,4,0.019069458008743823,4.0,30.0,5,0.8,300
349,5,0.02031383302528411,4.0,36.0,5,0.8,300
350,6,0.02150112495291978,3.0,43.0,5,0.8,300
351,7,0.022689250065013766,3.0,49.0,5,0.8,300
352,8,0.02388137497473508,3.0,55.0,5,0.8,300
353,9,0.025073083001188934,3.0,61.0,5,0.8,300
354,10,0.02626745798625052,3.0,67.0,5,0.8,300
355,11,0.027466290979646146,3.0,73.0,5,0.8,300
356,12,0.02865770796779543,3.0,79.0,5,0.8,300
357,13,0.02984700002707541,3.0,85.0,5,0.8,300
358,14,0.03103620803449303,3.0,91.0,5,0.8,300
359,15,0.03222745796665549,3.0,97.0,5,0.8,300
360,16,0.03342037496622652,3.0,103.0,5,0.8,300
361,17,0.03460283298045397,3.0,109.0,5,0.8,300
362,18,0.03578795795328915,3.0,115.0,5,0.8,300
363,19,0.036970666027627885,3.0,121.0,5,0.8,300
364,20,0.03816116601228714,3.0,127.0,5,0.8,300
365,21,0.03934100002516061,3.0,133.0,5,0.8,300
366,22,0.04052270797546953,3.0,139.0,5,0.8,300
367,23,0.04170225001871586,2.0,146.0,5,0.8,300
368,24,0.04288379102945328,2.0,152.0,5,0.8,300
369,25,0.044066958012990654,2.0,158.0,5,0.8,300
370,26,0.045250291004776955,2.0,164.0,5,0.8,300
371,27,0.04643424996174872,2.0,170.0,5,0.8,300
372,28,0.047621750039979815,2.0,176.0,5,0.8,300
373,29,0.0488039159681648,2.0,182.0,5,0.8,300
374,30,0.051758249988779426,2.0,188.0,5,0.8,300
375,31,0.05561250005848706,2.0,194.0,5,0.8,300
376,32,0.05953937501180917,2.0,200.0,5,0.8,300
377,33,0.06112212501466274,2.0,206.0,5,0.8,300
378,34,0.06236633297521621,2.0,212.0,5,0.8,300
379,35,0.06357424997258931,2.0,218.0,5,0.8,300
380,36,0.06477625004481524,2.0,224.0,5,0.8,300
381,37,0.06597400002647191,2.0,230.0,5,0.8,300
382,38,0.06717058306094259,2.0,236.0,5,0.8,300
383,39,0.06836274999659508,2.0,242.0,5,0.8,300
384,40,0.06955670798197389,2.0,248.0,5,0.8,300
385,41,0.070751833030954,2.0,254.0,5,0.8,300
386,42,0.07194199995137751,2.0,260.0,5,0.8,300
387,43,0.07313449995126575,2.0,266.0,5,0.8,300
388,44,0.07432966597843915,2.0,272.0,5,0.8,300
389,45,0.0755254999967292,2.0,278.0,5,0.8,300
390,46,0.07671995798591524,2.0,284.0,5,0.8,300
391,47,0.07791875000111759,2.0,290.0,5,0.8,300
392,48,0.07911354105453938,2.0,296.0,5,0.8,300
393,49,0.08031337498687208,2.0,302.0,5,0.8,300
394,50,0.08150733297225088,2.0,308.0,5,0.8,300
395,51,0.08269979106262326,2.0,314.0,5,0.8,300
396,52,0.0017359170597046614,2.0,320.0,5,0.8,300
397,53,0.057171875028871,2.0,326.0,5,0.8,300
398,54,0.05873116699513048,2.0,332.0,5,0.8,300
399,55,0.06083675008267164,2.0,338.0,5,0.8,300
400,56,0.0626615840010345,2.0,344.0,5,0.8,300
401,57,0.06417729204986244,2.0,350.0,5,0.8,300
402,58,0.06569012498948723,2.0,356.0,5,0.8,300
403,59,0.0671730840113014,2.0,362.0,5,0.8,300
404,60,0.06853250006679446,2.0,368.0,5,0.8,300
405,61,0.06988700001966208,2.0,374.0,5,0.8,300
406,62,0.07124516705516726,2.0,380.0,5,0.8,300
407,63,0.072592334006913,2.0,386.0,5,0.8,300
408,64,0.07393729209434241,2.0,392.0,5,0.8,300
409,65,0.07528824999462813,2.0,398.0,5,0.8,300
410,66,0.07663204206619412,2.0,404.0,5,0.8,300
411,67,0.07789245899766684,2.0,410.0,5,0.8,300
412,68,0.07913837500382215,2.0,416.0,5,0.8,300
413,69,0.08037779200822115,2.0,422.0,5,0.8,300
414,70,0.08162333408836275,2.0,428.0,5,0.8,300
415,71,0.08287604199722409,1.0,435.0,5,0.8,300
416,72,0.08412304206285626,1.0,441.0,5,0.8,300
417,73,0.08536541706416756,1.0,447.0,5,0.8,300
418,74,0.08882729208562523,1.0,453.0,5,0.8,300
419,75,0.09837520902510732,1.0,459.0,5,0.8,300
420,76,0.10181083402130753,1.0,465.0,5,0.8,300
421,77,0.10309841705020517,1.0,471.0,5,0.8,300
422,78,0.10431895905639976,1.0,477.0,5,0.8,300
423,79,0.1055232920916751,1.0,483.0,5,0.8,300
424,80,0.1067215841030702,1.0,489.0,5,0.8,300
425,81,0.10792104201391339,1.0,495.0,5,0.8,300
426,82,0.1091202920069918,1.0,501.0,5,0.8,300
427,83,0.11031366710085422,1.0,507.0,5,0.8,300
428,84,0.11151212500408292,1.0,513.0,5,0.8,300
429,85,0.11271550005767494,1.0,519.0,5,0.8,300
430,86,0.11391870910301805,1.0,525.0,5,0.8,300
431,87,0.11511162505485117,1.0,531.0,5,0.8,300
432,88,0.11630479199811816,1.0,537.0,5,0.8,300
433,89,0.11750929208938032,1.0,543.0,5,0.8,300
434,90,0.11870837502647191,1.0,549.0,5,0.8,300
435,91,0.11990583408623934,1.0,555.0,5,0.8,300
436,92,0.12109929206781089,1.0,561.0,5,0.8,300
437,93,0.12230533408001065,1.0,567.0,5,0.8,300
438,94,0.12350695906206965,1.0,573.0,5,0.8,300
439,95,0.12470558402128518,1.0,579.0,5,0.8,300
440,96,0.12589962501078844,1.0,585.0,5,0.8,300
441,97,0.1270954170031473,1.0,591.0,5,0.8,300
442,98,0.1282909590518102,1.0,597.0,5,0.8,300
443,99,0.12948262505233288,1.0,603.0,5,0.8,300
444,100,0.13067733403295279,1.0,609.0,5,0.8,300
445,101,0.13187762501183897,1.0,615.0,5,0.8,300
446,102,0.133074292098172,1.0,621.0,5,0.8,300
447,103,0.13427154207602143,1.0,627.0,5,0.8,300
448,104,0.1354669170686975,1.0,633.0,5,0.8,300
449,105,0.13666220905724913,1.0,639.0,5,0.8,300
450,106,0.13786479202099144,1.0,645.0,5,0.8,300
451,107,0.0014718329766765237,1.0,651.0,5,0.8,300
452,108,0.02562766696792096,1.0,657.0,5,0.8,300
453,109,0.026888124994002283,1.0,663.0,5,0.8,300
454,110,0.028106374898925424,1.0,669.0,5,0.8,300
455,111,0.029506499995477498,1.0,675.0,5,0.8,300
456,112,0.03071799990721047,1.0,681.0,5,0.8,300
457,113,0.03191645792685449,1.0,687.0,5,0.8,300
458,114,0.03311550000216812,1.0,693.0,5,0.8,300
459,115,0.03431191691197455,1.0,699.0,5,0.8,300
460,116,0.03551049996167421,1.0,705.0,5,0.8,300
461,117,0.036699207965284586,1.0,711.0,5,0.8,300
462,118,0.03788808290846646,1.0,717.0,5,0.8,300
463,119,0.03908287500962615,1.0,723.0,5,0.8,300
464,120,0.04027299990411848,1.0,729.0,5,0.8,300
465,121,0.04146033292636275,1.0,735.0,5,0.8,300
