,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
217,9,4.568723417003639,37.0,510.0,True,50,0.7,300
218,10,5.078778333961964,37.0,561.0,True,50,0.7,300
219,11,5.635951292002574,37.0,612.0,True,50,0.7,300
220,12,6.160828000050969,37.0,663.0,True,50,0.7,300
221,13,6.690712459036149,37.0,714.0,True,50,0.7,300
222,14,7.306697166990489,37.0,765.0,True,50,0.7,300
223,15,7.8580471250461414,37.0,816.0,True,50,0.7,300
224,16,8.369331125053577,37.0,867.0,True,50,0.7,300
225,17,8.857195709017105,37.0,918.0,True,50,0.7,300
226,18,9.412605999968946,37.0,969.0,True,50,0.7,300
227,19,9.962300791987218,37.0,1020.0,True,50,0.7,300
228,20,10.504712000023574,37.0,1071.0,True,50,0.7,300
229,21,11.022954749991186,37.0,1122.0,True,50,0.7,300
230,22,11.547483999980614,37.0,1173.0,True,50,0.7,300
231,23,12.08570320904255,37.0,1224.0,True,50,0.7,300
232,24,12.632134292041883,37.0,1275.0,True,50,0.7,300
233,25,13.297569541959092,37.0,1326.0,True,50,0.7,300
234,26,13.89702270901762,37.0,1377.0,True,50,0.7,300
235,27,14.581648834049702,37.0,1428.0,True,50,0.7,300
236,28,15.139927417039871,37.0,1479.0,True,50,0.7,300
237,29,15.672381749958731,37.0,1530.0,True,50,0.7,300
238,30,16.208385084057227,37.0,1581.0,True,50,0.7,300
239,31,16.712213666993193,37.0,1632.0,True,50,0.7,300
240,32,17.266442666994408,37.0,1683.0,True,50,0.7,300
241,33,17.804444542038254,37.0,1734.0,True,50,0.7,300
242,34,18.319164042011835,37.0,1785.0,True,50,0.7,300
243,35,18.847911125048995,37.0,1836.0,True,50,0.7,300
244,36,19.366824083961546,37.0,1887.0,True,50,0.7,300
245,37,19.928591375006363,37.0,1938.0,True,50,0.7,300
246,38,20.479119334020652,37.0,1989.0,True,50,0.7,300
247,39,21.027309375000186,37.0,2040.0,True,50,0.7,300
248,40,21.539574083988555,37.0,2091.0,True,50,0.7,300
249,41,22.08363087498583,37.0,2142.0,True,50,0.7,300
250,42,22.64484079205431,37.0,2193.0,True,50,0.7,300
251,43,23.13967900001444,37.0,2244.0,True,50,0.7,300
252,44,23.740815959055908,37.0,2295.0,True,50,0.7,300
253,45,24.36248416698072,37.0,2346.0,True,50,0.7,300
254,46,24.930556042003445,37.0,2397.0,True,50,0.7,300
255,47,25.479370667017065,37.0,2448.0,True,50,0.7,300
256,48,26.07248533400707,37.0,2499.0,True,50,0.7,300
257,49,26.638696584035642,37.0,2550.0,True,50,0.7,300
258,50,27.13307179196272,37.0,2601.0,True,50,0.7,300
259,51,27.637687125010416,37.0,2652.0,True,50,0.7,300
